rgn_id,year,pressure_score
1,2007,0.488018442
1,2008,0.494676815
1,2009,0.495925425
1,2010,0.497834428
1,2011,0.491726564
1,2012,0.486952254
1,2013,0.480583877
1,2014,0.481831639
1,2015,0.483216786
2,2007,0.488018442
2,2008,0.494676815
2,2009,0.495925425
2,2010,0.497834428
2,2011,0.491726564
2,2012,0.486952254
2,2013,0.480583877
2,2014,0.481831639
2,2015,0.483216786
3,2007,0.488018442
3,2008,0.494676815
3,2009,0.495925425
3,2010,0.497834428
3,2011,0.491726564
3,2012,0.486952254
3,2013,0.480583877
3,2014,0.481831639
3,2015,0.483216786
4,2007,0.488018442
4,2008,0.494676815
4,2009,0.495925425
4,2010,0.497834428
4,2011,0.491726564
4,2012,0.486952254
4,2013,0.480583877
4,2014,0.481831639
4,2015,0.483216786
5,2007,0.488018442
5,2008,0.494676815
5,2009,0.495925425
5,2010,0.497834428
5,2011,0.491726564
5,2012,0.486952254
5,2013,0.480583877
5,2014,0.481831639
5,2015,0.483216786
6,2007,0.488018442
6,2008,0.494676815
6,2009,0.495925425
6,2010,0.497834428
6,2011,0.491726564
6,2012,0.486952254
6,2013,0.480583877
6,2014,0.481831639
6,2015,0.483216786
