rgn_id,year,pressure_score
1,2007,0.233154192
1,2008,0.23137285
1,2009,0.226643845
1,2010,0.227851862
1,2011,0.227338159
1,2012,0.225059825
1,2013,0.225183685
1,2014,0.22634934
1,2015,0.229751406
2,2007,0.233154192
2,2008,0.23137285
2,2009,0.226643845
2,2010,0.227851862
2,2011,0.227338159
2,2012,0.225059825
2,2013,0.225183685
2,2014,0.22634934
2,2015,0.229751406
3,2007,0.233154192
3,2008,0.23137285
3,2009,0.226643845
3,2010,0.227851862
3,2011,0.227338159
3,2012,0.225059825
3,2013,0.225183685
3,2014,0.22634934
3,2015,0.229751406
4,2007,0.233154192
4,2008,0.23137285
4,2009,0.226643845
4,2010,0.227851862
4,2011,0.227338159
4,2012,0.225059825
4,2013,0.225183685
4,2014,0.22634934
4,2015,0.229751406
5,2007,0.233154192
5,2008,0.23137285
5,2009,0.226643845
5,2010,0.227851862
5,2011,0.227338159
5,2012,0.225059825
5,2013,0.225183685
5,2014,0.22634934
5,2015,0.229751406
6,2007,0.233154192
6,2008,0.23137285
6,2009,0.226643845
6,2010,0.227851862
6,2011,0.227338159
6,2012,0.225059825
6,2013,0.225183685
6,2014,0.22634934
6,2015,0.229751406
