rgn_id,year,resilience_score
1,2010,0.750386945285714
1,2011,0.769725417285714
1,2012,0.778511147571429
1,2013,0.766964637714286
1,2014,0.773543315142857
1,2015,0.776237665714286
1,2016,0.784251161857143
2,2010,0.750386945285714
2,2011,0.769725417285714
2,2012,0.778511147571429
2,2013,0.766964637714286
2,2014,0.773543315142857
2,2015,0.776237665714286
2,2016,0.784251161857143
3,2010,0.750386945285714
3,2011,0.769725417285714
3,2012,0.778511147571429
3,2013,0.766964637714286
3,2014,0.773543315142857
3,2015,0.776237665714286
3,2016,0.784251161857143
4,2010,0.750386945285714
4,2011,0.769725417285714
4,2012,0.778511147571429
4,2013,0.766964637714286
4,2014,0.773543315142857
4,2015,0.776237665714286
4,2016,0.784251161857143
5,2010,0.750386945285714
5,2011,0.769725417285714
5,2012,0.778511147571429
5,2013,0.766964637714286
5,2014,0.773543315142857
5,2015,0.776237665714286
5,2016,0.784251161857143
6,2010,0.750386945285714
6,2011,0.769725417285714
6,2012,0.778511147571429
6,2013,0.766964637714286
6,2014,0.773543315142857
6,2015,0.776237665714286
6,2016,0.784251161857143
