rgn_id,year,pressure_score
1,2007,0.682168848383952
1,2008,0.675799322413493
1,2009,0.666007053467395
1,2010,0.657151219791024
1,2011,0.645490271599398
1,2012,0.635254149699218
1,2013,0.626640282675587
1,2014,0.625455774368611
2,2007,0.682168848383952
2,2008,0.675799322413493
2,2009,0.666007053467395
2,2010,0.657151219791024
2,2011,0.645490271599398
2,2012,0.635254149699218
2,2013,0.626640282675587
2,2014,0.625455774368611
3,2007,0.682168848383952
3,2008,0.675799322413493
3,2009,0.666007053467395
3,2010,0.657151219791024
3,2011,0.645490271599398
3,2012,0.635254149699218
3,2013,0.626640282675587
3,2014,0.625455774368611
4,2007,0.682168848383952
4,2008,0.675799322413493
4,2009,0.666007053467395
4,2010,0.657151219791024
4,2011,0.645490271599398
4,2012,0.635254149699218
4,2013,0.626640282675587
4,2014,0.625455774368611
5,2007,0.682168848383952
5,2008,0.675799322413493
5,2009,0.666007053467395
5,2010,0.657151219791024
5,2011,0.645490271599398
5,2012,0.635254149699218
5,2013,0.626640282675587
5,2014,0.625455774368611
6,2007,0.682168848383952
6,2008,0.675799322413493
6,2009,0.666007053467395
6,2010,0.657151219791024
6,2011,0.645490271599398
6,2012,0.635254149699218
6,2013,0.626640282675587
6,2014,0.625455774368611
