rgn_id,year,value
1,2005,0.739072069914704
1,2006,0.752023006276137
1,2007,0.765261263832915
1,2008,0.754499915855577
1,2009,0.716407750910604
1,2010,0.724427101301254
1,2011,0.729633425839892
1,2012,0.73409160663256
1,2013,0.743128482864868
1,2014,0.760197551822652
1,2015,0.770726579628931
1,2016,0.778568749582738
2,2005,0.739072069914704
2,2006,0.752023006276137
2,2007,0.765261263832915
2,2008,0.754499915855577
2,2009,0.716407750910604
2,2010,0.724427101301254
2,2011,0.729633425839892
2,2012,0.73409160663256
2,2013,0.743128482864868
2,2014,0.760197551822652
2,2015,0.770726579628931
2,2016,0.778568749582738
3,2005,0.739072069914704
3,2006,0.752023006276137
3,2007,0.765261263832915
3,2008,0.754499915855577
3,2009,0.716407750910604
3,2010,0.724427101301254
3,2011,0.729633425839892
3,2012,0.73409160663256
3,2013,0.743128482864868
3,2014,0.760197551822652
3,2015,0.770726579628931
3,2016,0.778568749582738
4,2005,0.739072069914704
4,2006,0.752023006276137
4,2007,0.765261263832915
4,2008,0.754499915855577
4,2009,0.716407750910604
4,2010,0.724427101301254
4,2011,0.729633425839892
4,2012,0.73409160663256
4,2013,0.743128482864868
4,2014,0.760197551822652
4,2015,0.770726579628931
4,2016,0.778568749582738
5,2005,0.739072069914704
5,2006,0.752023006276137
5,2007,0.765261263832915
5,2008,0.754499915855577
5,2009,0.716407750910604
5,2010,0.724427101301254
5,2011,0.729633425839892
5,2012,0.73409160663256
5,2013,0.743128482864868
5,2014,0.760197551822652
5,2015,0.770726579628931
5,2016,0.778568749582738
6,2005,0.739072069914704
6,2006,0.752023006276137
6,2007,0.765261263832915
6,2008,0.754499915855577
6,2009,0.716407750910604
6,2010,0.724427101301254
6,2011,0.729633425839892
6,2012,0.73409160663256
6,2013,0.743128482864868
6,2014,0.760197551822652
6,2015,0.770726579628931
6,2016,0.778568749582738
