rgn_id,year,pressure_score
1,2009,0
1,2010,0.0329266479872445
1,2011,0.13850331835942
1,2012,0.299249805753095
1,2013,0.283113469089105
1,2014,0.20562562018893699
1,2015,0.160538766521067
1,2016,0.292255875557254
2,2009,0
2,2010,0.0329266479872445
2,2011,0.13850331835942
2,2012,0.299249805753095
2,2013,0.283113469089105
2,2014,0.20562562018893699
2,2015,0.160538766521067
2,2016,0.292255875557254
3,2009,0
3,2010,0.0329266479872445
3,2011,0.13850331835942
3,2012,0.299249805753095
3,2013,0.283113469089105
3,2014,0.20562562018893699
3,2015,0.160538766521067
3,2016,0.292255875557254
4,2009,0
4,2010,0.0329266479872445
4,2011,0.13850331835942
4,2012,0.299249805753095
4,2013,0.283113469089105
4,2014,0.20562562018893699
4,2015,0.160538766521067
4,2016,0.292255875557254
5,2009,0
5,2010,0.0329266479872445
5,2011,0.13850331835942
5,2012,0.299249805753095
5,2013,0.283113469089105
5,2014,0.20562562018893699
5,2015,0.160538766521067
5,2016,0.292255875557254
6,2009,0
6,2010,0.0329266479872445
6,2011,0.13850331835942
6,2012,0.299249805753095
6,2013,0.283113469089105
6,2014,0.20562562018893699
6,2015,0.160538766521067
6,2016,0.292255875557254
