"region_id","stock_id","taxon_penalty_code","year","catch","score","gapfilled","method"
1,"Aequipecten_opercularis-27",0,2018,91.8780243081222,1,0,NA
1,"Alopias_vulpinus-27",0,2018,0.135351845981818,0.7891900565,1,"Median gapfilled"
1,"Ammodytes_spp-27",2,2018,3.66602742188333,0.71027105085,1,"Median gapfilled"
1,"Argyrosomus_regius-27",0,2018,0.0596844150333333,0.7891900565,1,"Median gapfilled"
1,"Aspitrigla_cuculus-27",0,2018,87.8794303048333,0.475900481,0,NA
1,"Balistidae-27",5,2018,0.00371082431625,0.6313520452,1,"Median gapfilled"
1,"Brosme_brosme-27",0,2018,0.0394662501333333,0.498646926,0,NA
1,"Buccinum_undatum-27",0,2018,574.229635900293,1,0,NA
1,"Callionymus_lyra-27",0,2018,0.0294085509,0.7891900565,1,"Median gapfilled"
1,"Cancer_pagurus-27",0,2018,404.278160033151,0.9628293645,0,NA
1,"Carcinus_maenas-27",0,2018,2.0480376428,0.613667253,0,NA
1,"Chelidonichthys_lastoviza-27",0,2018,0.413222236436364,0.7891900565,1,"Median gapfilled"
1,"Chelidonichthys_lucerna-27",0,2018,20.8455850289455,0.9743582585,0,NA
1,"Chelon_labrosus-27",0,2018,2.79941690495556,0.7891900565,1,"Median gapfilled"
1,"Clupea_harengus-27",0,2018,355.139004936467,0.560478456,0,NA
1,"Conger_conger-27",0,2018,53.4191037844146,0.437864516,0,NA
1,"Crangon_crangon-27",0,2018,1.5660596178,0.840202065,0,NA
1,"Crustacea-27",7,2018,0.118455516269231,0.39459502825,1,"Median gapfilled"
1,"Cyclopterus_lumpus-27",0,2018,0.0025450497375,0.419524968,0,NA
1,"Dicentrarchus_labrax-27",0,2018,32.0207729647692,0.53386751,0,NA
1,"Dicentrarchus_punctatus-27",0,2018,0.0055862008125,0.7891900565,1,"Median gapfilled"
1,"Engraulis_encrasicolus-27",0,2018,86.12175853366,0.815214441,0,NA
1,"Eutrigla_gurnardus-27",0,2018,3.88432198921818,0.7891900565,1,"Median gapfilled"
1,"Gadus_morhua-27",0,2018,111.740914433045,0.042700254,0,NA
1,"Gaidropsarus_spp-27",2,2018,1.30686225151667,0.71027105085,1,"Median gapfilled"
1,"Galeorhinus_galeus-27",0,2018,9.77149340464583,0.7891900565,1,"Median gapfilled"
1,"Glyptocephalus_cynoglossus-27",0,2018,14.5872817621615,0.398655639,0,NA
1,"Homarus_gammarus-27",0,2018,47.827084427615,0.877279504,0,NA
1,"Illex_spp-27",2,2018,2.12615162833636,0.71027105085,1,"Median gapfilled"
1,"Labridae-27",5,2018,0.689843180995,0.6313520452,1,"Median gapfilled"
1,"Labrus_bergylta-27",0,2018,1.52403424510909,0.7891900565,1,"Median gapfilled"
1,"Lepidorhombus_spp-27",2,2018,124.154283128908,0.71027105085,1,"Median gapfilled"
1,"Lepidorhombus_whiffiagonis-27",0,2018,66.5062837659455,0.454812239,0,NA
1,"Limanda_limanda-27",0,2018,3.83566120638333,0.452643722,0,NA
1,"Liza_ramada-27",0,2018,0.02763928905,0.7891900565,1,"Median gapfilled"
1,"Loliginidae-27",5,2018,46.1214738822182,0.6313520452,1,"Median gapfilled"
1,"Loligo_spp-27",2,2018,17.8699918515546,0.71027105085,1,"Median gapfilled"
1,"Lophiidae-27",5,2018,170.279269501032,0.6313520452,1,"Median gapfilled"
1,"Lophius_piscatorius-27",0,2018,35.0829623764308,0.40861238,0,NA
1,"Lophius_spp-27",2,2018,365.799448829,0.71027105085,1,"Median gapfilled"
1,"Maja_squinado-27",0,2018,135.966616198166,0.56806184,0,NA
1,"Melanogrammus_aeglefinus-27",0,2018,233.788438607854,0.718042588,0,NA
1,"Merlangius_merlangus-27",0,2018,315.185215365788,0.7891900565,1,"Median gapfilled"
1,"Merluccius_merluccius-27",0,2018,189.495409617877,0.7891900565,0,NA
1,"Microstomus_kitt-27",0,2018,79.3920128218846,0.485495046,0,NA
1,"Molva_molva-27",0,2018,39.6370218912338,0.880707956,0,NA
1,"Mugilidae-27",5,2018,2.4131842695375,0.6313520452,1,"Median gapfilled"
1,"Mullus_surmuletus-27",0,2018,20.5636156929023,0.7891900565,1,"Median gapfilled"
1,"Mustelus_mustelus-27",0,2018,6.89656206433333,0.7891900565,1,"Median gapfilled"
1,"Mustelus_spp-27",2,2018,55.3147869557,0.71027105085,1,"Median gapfilled"
1,"Necora_puber-27",0,2018,3.51733268799167,0.937814219,0,NA
